row_label_raw,row_label_full,Bên liên quan > Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,Số cuối năm > 3.489.172.506,Số đầu năm > 34.831.838.379,numeric__Số cuối năm > 3.489.172.506,numeric__Số đầu năm > 34.831.838.379
Cộng,Cộng,Cộng,3.489.172.506,34.831.838.379,3489172506.0,34831838379.0
