row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải thu khách hàng là bên thứ ba,Phải thu khách hàng là bên thứ ba,Phải thu khách hàng là bên thứ ba,2.829.091.616.112,3.516.538.816.720,2829091616112.0,3516538816720.0
Công ty Mua bán điện,Công ty Mua bán điện,Công ty Mua bán điện,2.820.371.446.692,3.508.614.573.583,2820371446692.0,3508614573583.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,8.720.169.420,7.924.243.137,8720169420.0,7924243137.0
Phải thu khách hàng là bên liên quan,Phải thu khách hàng là bên liên quan,Phải thu khách hàng là bên liên quan,723.251.992,1.024.732.807,723251992.0,1024732807.0
(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2),(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2),(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2),(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2),(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2),,
Cộng,(Chi tiết phải thu khách hàng là bên liên quan được thuyết minh tại Thuyết minh số VII.2) > Cộng,Cộng,2.829.814.868.104,3.517.563.549.527,2829814868104.0,3517563549527.0
