row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,195.253.258.200,196.210.907.200,195253258200.0,196210907200.0
Ngân hàng TMCP Quốc dân ứng trước mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân ứng trước mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,Ngân hàng TMCP Quốc dân ứng trước mua nhà và quyền sử dụng đất khu đô thị Phúc Ninh,57.394.622.400,66.582.840.000,57394622400.0,66582840000.0
Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Quang Châu,Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Quang Châu,Khách hàng ứng trước tiền mua nhà và quyền sử dụng đất khu đô thị Quang Châu,54.192.897.792,57.394.622.400,54192897792.0,57394622400.0
Trả trước tiền thuê đất tại Khu Công nghiệp Tân Phú Trung,Trả trước tiền thuê đất tại Khu Công nghiệp Tân Phú Trung,Trả trước tiền thuê đất tại Khu Công nghiệp Tân Phú Trung,66.582.840.000,80.261.675.865,66582840000.0,80261675865.0
Khách hàng ứng trước tiền thuê đất khu Tràng Duệ,Khách hàng ứng trước tiền thuê đất khu Tràng Duệ,Khách hàng ứng trước tiền thuê đất khu Tràng Duệ,17.885.190.217,5.407.028.918,17885190217.0,5407028918.0
Công ty Cổ phần Điện lực Khu vực 1 (*),Công ty Cổ phần Điện lực Khu vực 1 (*),Công ty Cổ phần Điện lực Khu vực 1 (*),22.500.000.000,-,22500000000.0,
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,12.108.413.259,3.001.365.109,12108413259.0,3001365109.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,425.917.221.868,408.858.439.492,425917221868.0,408858439492.0
