row_label_raw,row_label_full,TT,Tên Chi nhánh,Địa chỉ,numeric__Tên Chi nhánh,numeric__Địa chỉ
1.,1.,1.,Chỉ nhánh Tổng Công ty Phát triển Đõ thị Kinh Bắc – CTCP tại Hồ Chí Minh,"Số 20 Phùng Khắc Khoan, phương Đa Kao, quân 1, thành phố Hồ Chí Minh, Việt Nam",,
