row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),Lãi từ chuyển nhượng các khoản đầu tư tài chính (*),289.800.000.000,113.309.014.365,289800000000.0,113309014365.0
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (**),19.632.630.216,19.340.455.246,19632630216.0,19340455246.0
Hoàn nhập dự phòng các khoản đầu tư tài chính,Hoàn nhập dự phòng các khoản đầu tư tài chính,Hoàn nhập dự phòng các khoản đầu tư tài chính,-,6.039.056.854,,6039056854.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,4.966.692.965,3.976.830.403,4966692965.0,3976830403.0
Lãi mua bán chứng khoản và hoạt động tài chính,Lãi mua bán chứng khoản và hoạt động tài chính,Lãi mua bán chứng khoản và hoạt động tài chính,1.727.440.000,1.139.594.814,1727440000.0,1139594814.0
Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,Lãi chênh lệch tỷ giá chưa thực hiện,583.508.308,-,583508308.0,
Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,Lãi chênh lệch tỷ giá đã thực hiện,413.204.123,-,413204123.0,
Khác,Khác,Khác,-,89.885.648,,89885648.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,317.123.475.612,143.894.837.330,317123475612.0,143894837330.0
