row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,42.255.128.629,7.736.091.541,42255128629.0,7736091541.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,86.909.231.048,85.997.665.928,86909231048.0,85997665928.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),99.000.000.000,55.371.333.333,99000000000.0,55371333333.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,228.164.359.677,149.105.090.802,228164359677.0,149105090802.0
