row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2010,(i),Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 72.022.186.133,Đã chuyển lỗ đến ngày 31/12/2015 > (222.499.594.266) > (44.106.959.987) > -,Không được chuyển lỗ > - > (13.358.056.421) > -,Chưa chuyển lỗ tại ngày 31/12/2015 > 67.947.919.688 > 56.832.254.316 > 89.268.404.637 > 72.022.186.133,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2010,numeric__(i),numeric__Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 72.022.186.133,numeric__Đã chuyển lỗ đến ngày 31/12/2015 > (222.499.594.266) > (44.106.959.987) > -,numeric__Không được chuyển lỗ > - > (13.358.056.421) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2015 > 67.947.919.688 > 56.832.254.316 > 89.268.404.637 > 72.022.186.133
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,566.035.375.448,(266.606.554.253),(13.358.056.421),286.070.764.774,,,566035375448.0,-266606554253.0,-13358056421.0,286070764774.0
