row_label_raw,row_label_full,Nhà xuǒng,8 nám,numeric__8 nám
Chi phi phát triển đất và cơ sở hạ tầng,Chi phi phát triển đất và cơ sở hạ tầng,Chi phi phát triển đất và cơ sở hạ tầng,45 nám,
