row_label_raw,row_label_full,Năm phát sinh > 2018 > 2019,Có thể chuyển lỗ đến năm > 2023 > 2024,Lỗ tính thuế > 11.091.234 (*) > 1.133.757.162 (*),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2023 > (11.091.234) > (95.426.661),Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2023 > - > 1.038.330.501,numeric__Có thể chuyển lỗ đến năm > 2023 > 2024,numeric__Lỗ tính thuế > 11.091.234 (*) > 1.133.757.162 (*),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2023 > (11.091.234) > (95.426.661),numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2023 > - > 1.038.330.501
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.144.848.396,(106.517.895),-,1.038.330.501,,1144848396.0,-106517895.0,,1038330501.0
