row_label_raw,row_label_full,Tên công ty,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,Số cuối năm > Giá trị đầu tư,Số cuối năm > Dự phòng,Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,Số đầu năm > Giá trị đầu tư,Số đầu năm > Dự phòng,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số cuối năm > Giá trị đầu tư,numeric__Số cuối năm > Dự phòng,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số đầu năm > Giá trị đầu tư,numeric__Số đầu năm > Dự phòng
Cánh Đồng Vàng,Cánh Đồng Vàng,Cánh Đồng Vàng,Kinh doanh cây ăn trái,"15,00",2.594.610,(2.594.610),"15,00",2.594.610,(2.594.610),,15.0,2594610.0,-2594610.0,15.0,2594610.0,-2594610.0
