row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Nhận ứng trước từ bên liên quan (TM số 27),Nhận ứng trước từ bên liên quan (TM số 27),Nhận ứng trước từ bên liên quan (TM số 27),846.686.346,1.749.775,846686346.0,1749775.0
Nhận ứng trước từ bên khác,Nhận ứng trước từ bên khác,Nhận ứng trước từ bên khác,92.392,92.392,92392.0,92392.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,846.778.738,1.842.167,846778738.0,1842167.0
