row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH Thương mại Kỹ thuật Trì Việt,Công ty TNHH Thương mại Kỹ thuật Trì Việt,Công ty TNHH Thương mại Kỹ thuật Trì Việt,6.785.642.866,-,6785642866.0,
Công ty TNHH Thiết bị Phụ tùng Vimico,Công ty TNHH Thiết bị Phụ tùng Vimico,Công ty TNHH Thiết bị Phụ tùng Vimico,2.115.198.796,-,2115198796.0,
Công ty Cổ phần Petro Enertech,Công ty Cổ phần Petro Enertech,Công ty Cổ phần Petro Enertech,-,4.405.376.200,,4405376200.0
Trường Đại học Nông nghiệp Hà Nội,Trường Đại học Nông nghiệp Hà Nội,Trường Đại học Nông nghiệp Hà Nội,1.800.000.000,1.800.000.000,1800000000.0,1800000000.0
Công ty TNHH Thương mại Dịch vụ Sản xuất Sắc Màu,Công ty TNHH Thương mại Dịch vụ Sản xuất Sắc Màu,Công ty TNHH Thương mại Dịch vụ Sản xuất Sắc Màu,-,2.011.606.003,,2011606003.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,8.040.912.509,6.759.382.964,8040912509.0,6759382964.0
,,,18.741.754.171,14.976.365.167,18741754171.0,14976365167.0
