row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 15.403 > 76.138 > 1.291.438,Đơn vị tính: triệu VND > Số đầu năm > 22.698 > 95.008 > 1.238.603,numeric__Đơn vị tính: triệu VND > Số cuối năm > 15.403 > 76.138 > 1.291.438,numeric__Đơn vị tính: triệu VND > Số đầu năm > 22.698 > 95.008 > 1.238.603
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.382.979,1.356.309,1382979.0,1356309.0
