row_label_raw,row_label_full,Công ty TNHH Cung ứng Vật tư Nguyên liệu Tây Nguyê > Công ty CP Dịch vụ Công cộng Đức Long Bảo Lộc > Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai > Công ty CP Đầu tư - Xây dựng Vạn Gia Long,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 63.492.888.171 > 12.981.158.278 > 477.820.250 > 31.818.492.634,01/01/2018 > 106.022.939.647 > 12.283.108.866 > 2.082.861.250 > 21.419.007.652,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 63.492.888.171 > 12.981.158.278 > 477.820.250 > 31.818.492.634,numeric__01/01/2018 > 106.022.939.647 > 12.283.108.866 > 2.082.861.250 > 21.419.007.652
Cộng,Cộng,Cộng,,108.770.359.333,141.807.917.415,,108770359333.0,141807917415.0
