row_label_raw,row_label_full,Loại phát hành theo mệnh giá- Trái phiếu kỳ hạn 5 năm > - Trái phiếu kỳ hạn 5 năm > - Trái phiếu kỳ hạn 3 năm > - Trái phiếu phải trả do không chuyển đổi,01/01/2018 > Giá gốc trái phiếu > 366.000.000.000 > 134.000.000.000 > 374.500.000,01/01/2018 > Tổng chỉ phí phát hành > 6.518.829.294 > 2.211.000.000 > 2.386.675.206 > -,01/01/2018 > Chỉ phí phát hành phân bổ > 3.908.523.298 > 2.456.667 > 2.386.675.206 > -,01/01/2018 > Giá trị trái phiếu cuối kỳ > 363.389.694.004 > 131.791.456.667 > 134.000.000.000 > 374.500.000,01/01/2018 > Lãi suất > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 10% kỳ đầu và thả nổi từ kỳ thứ 2 > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 13%/năm,numeric__01/01/2018 > Giá gốc trái phiếu > 366.000.000.000 > 134.000.000.000 > 374.500.000,numeric__01/01/2018 > Tổng chỉ phí phát hành > 6.518.829.294 > 2.211.000.000 > 2.386.675.206 > -,numeric__01/01/2018 > Chỉ phí phát hành phân bổ > 3.908.523.298 > 2.456.667 > 2.386.675.206 > -,numeric__01/01/2018 > Giá trị trái phiếu cuối kỳ > 363.389.694.004 > 131.791.456.667 > 134.000.000.000 > 374.500.000,numeric__01/01/2018 > Lãi suất > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 10% kỳ đầu và thả nổi từ kỳ thứ 2 > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 13%/năm
Cộng,Cộng,Cộng,634.374.500.000,11.116.504.500,6.297.655.171,629.555.650.671,,634374500000.0,11116504500.0,6297655171.0,629555650671.0,
