row_label_raw,row_label_full,Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai > Công ty CP DLG CY Việt Nam > Công ty TNHH Cung ứng Vật tư Nguyên liệu Tây Nguyê > Công ty TNHH Phú Thành Gia Pleiku,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 88.000.000.000 > 195.000.000.000 > 33.645.534.200 > 1.299.679.552,01/01/2018 > - > 16.060.834.200 > -,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 88.000.000.000 > 195.000.000.000 > 33.645.534.200 > 1.299.679.552,numeric__01/01/2018 > - > 16.060.834.200 > -
,,,,317.945.213.752,16.060.834.200,,317945213752.0,16060834200.0
