row_label_raw,row_label_full,Loại phát hành theo mệnh giá - Trái phiếu kỳ hạn 5 năm > - Trái phiếu kỳ hạn 5 năm > - Trái phiếu phải trả do không chuyển đổi,31/12/2018 > Giá gốc trái phiếu > 366.000.000.000 > 134.000.000.000 > 374.500.000,31/12/2018 > Tổng chi phí phát hành > 6.518.829.294 > 2.593.300.000 > -,31/12/2018 > Chi phí phát hành phân bổ lũy > 5.213.676.297 > 521.116.671 > -,31/12/2018 > Giá trị trái phiếu cuối kỳ > 364.694.847.003 > 131.927.816.671 > 374.500.000,31/12/2018 > Lãi suất > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 10% kỳ đầu và thả nổi từ kỳ thứ 2 > 13%/năm,numeric__31/12/2018 > Giá gốc trái phiếu > 366.000.000.000 > 134.000.000.000 > 374.500.000,numeric__31/12/2018 > Tổng chi phí phát hành > 6.518.829.294 > 2.593.300.000 > -,numeric__31/12/2018 > Chi phí phát hành phân bổ lũy > 5.213.676.297 > 521.116.671 > -,numeric__31/12/2018 > Giá trị trái phiếu cuối kỳ > 364.694.847.003 > 131.927.816.671 > 374.500.000,numeric__31/12/2018 > Lãi suất > 11% kỳ đầu và thả nổi từ kỳ thứ 2 > 10% kỳ đầu và thả nổi từ kỳ thứ 2 > 13%/năm
Cộng,Cộng,Cộng,500.374.500.000,9.112.129.294,5.734.792.968,496.997.163.674,,500374500000.0,9112129294.0,5734792968.0,496997163674.0,
