row_label_raw,row_label_full,Công ty TNHH Đức Long Dung Quát > Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 53.415.009.045 > 1.972.840.008,01/01/2018 > 3.563.779.420 > -,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 53.415.009.045 > 1.972.840.008,numeric__01/01/2018 > 3.563.779.420 > -
Cộng,Cộng,Cộng,,55.387.849.053,3.563.779.420,,55387849053.0,3563779420.0
