row_label_raw,row_label_full,Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai > Công ty CP Đầu tư - Xây dựng Vạn Gia Long > Công ty TNHH Phú Thành Gia Pleiku,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 194.996.033.966 > 19.774.144.627 > 171.015.309.657,01/01/2018 > 329.186.785.439 > 14.838.973.573 > -,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 194.996.033.966 > 19.774.144.627 > 171.015.309.657,numeric__01/01/2018 > 329.186.785.439 > 14.838.973.573 > -
Cộng,Cộng,Cộng,,385.785.488.250,344.025.759.012,,385785488250.0,344025759012.0
