row_label_raw,row_label_full,Công ty CP Đầu tư & Xây dựng Đức Long Gia Lai > Công ty CP Đầu tư - Xây dựng Vạn Gia Long > Công ty TNHH Phú Thành Gia Pleiku,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 15.502.239.416 > 300.288.724.110 > 4.209.659.393,01/01/2018 > 130.631.972 > 300.000.000.000 > -,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 15.502.239.416 > 300.288.724.110 > 4.209.659.393,numeric__01/01/2018 > 130.631.972 > 300.000.000.000 > -
Cộng,Cộng,Cộng,,320.000.622.919,300.130.631.972,,320000622919.0,300130631972.0
