row_label_raw,row_label_full,Công ty CP Đầu tư - Xây dựng Vạn Gia Long > Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 32.630.451.300 > 4.000.000.000,01/01/2018 > -,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 32.630.451.300 > 4.000.000.000,numeric__01/01/2018 > -
Cộng,Cộng,Cộng,,36.630.451.300,-,,36630451300.0,
