row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",80.325.876.597,(14.383.903.392),65.694.380.117,(13.899.312.385),80325876597.0,-14383903392.0,65694380117.0,-13899312385.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",341.058.296,-,118.909.000,-,341058296.0,,118909000.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",375.417.593.078,(3.183.436.800),182.386.240.958,(2.448.127.745),375417593078.0,-3183436800.0,182386240958.0,-2448127745.0
Thành phẩm,Thành phẩm,Thành phẩm,23.557.218.169,(3.709.382.832),37.084.253.813,(3.720.378.305),23557218169.0,-3709382832.0,37084253813.0,-3720378305.0
Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,-,-,19.332.309.132,-,,,19332309132.0,
Hàng hóa,Hàng hóa,Hàng hóa,286.667.141.133,-,256.663.280.704,-,286667141133.0,,256663280704.0,
Cộng,Cộng,Cộng,766.308.887.273,(21.276.723.024),561.279.373.724,(20.067.818.435),766308887273.0,-21276723024.0,561279373724.0,-20067818435.0
