row_label_raw,row_label_full,Công ty CP Đầu tư & Phát triển DVCT CC ĐLGL > Công ty TNHH Phú Thành Gia Pleiku > Công ty CP Tư vấn Xây dựng Giao thông Gia Lai,Môi quan hệ > Thuyết minh số 47.a,31/12/2018 > 17.289.180.000 > 17.231.434.739 > -,01/01/2018 > - > 2.571.612.000 > 2.731.657.000,numeric__Môi quan hệ > Thuyết minh số 47.a,numeric__31/12/2018 > 17.289.180.000 > 17.231.434.739 > -,numeric__01/01/2018 > - > 2.571.612.000 > 2.731.657.000
Cộng,Cộng,Cộng,,34.520.614.739,5.303.269.000,,34520614739.0,5303269000.0
