row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,01/01/2018,01/01/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__01/01/2018,numeric__01/01/2018_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Công ty CP Khai thác và Chế biến Khoáng sản Đức Long Gia Lai,Công ty CP Khai thác và Chế biến Khoáng sản Đức Long Gia Lai,Công ty CP Khai thác và Chế biến Khoáng sản Đức Long Gia Lai,264.000.000.000,-,282.423.265.980,-,264000000000.0,,282423265980.0,
Cộng,Cộng,Cộng,264.000.000.000,-,282.423.265.980,-,264000000000.0,,282423265980.0,
