row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Từ 1 năm trở xuống,Từ 1 năm trở xuống,Từ 1 năm trở xuống,42.432.235.502,11.054.337.607,42432235502.0,11054337607.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,104.584.581.837,42.164.660.776,104584581837.0,42164660776.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,314.614.838.524,265.590.175.840,314614838524.0,265590175840.0
,,,461.631.655.863,318.809.174.223,461631655863.0,318809174223.0
