row_label_raw,row_label_full,Chỉ tiêu,Mã số,Số đã báo cáo,Số trình bày lại,Thay đổi,numeric__Mã số,numeric__Số đã báo cáo,numeric__Số trình bày lại,numeric__Thay đổi
,,,,VND,VND,VND,,,,
