row_label_raw,row_label_full,Tên công ty con,Nơi thành lập,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết nắm giữ (%),Hoạt động chính,numeric__Nơi thành lập,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết nắm giữ (%),numeric__Hoạt động chính
Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,Công ty Cổ phần Dịch vụ Nhiên liệu Hàng không Nội Bài,TP. Hà Nội,60,60,Cung cấp nhiên liệu hàng không,,60.0,60.0,
