row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nay > 48.048.866.582 > (911.841.252),Năm trước > 6.027.496.979 > -,numeric__Năm nay > 48.048.866.582 > (911.841.252),numeric__Năm trước > 6.027.496.979 > -
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,47.137.025.330,6.027.496.979,47137025330.0,6027496979.0
