row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 2.822.677.308 > -,VND Số đầu năm > 4.053.688.009 > -,numeric__Số cuối năm > 2.822.677.308 > -,numeric__VND Số đầu năm > 4.053.688.009 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.822.677.308,4.053.688.009,2822677308.0,4053688009.0
