row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Dự phòng đầu tư,Dự phòng đầu tư,Dự phòng đầu tư,144.822.975.317,63.424.001.176,144822975317.0,63424001176.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,197.465.753,2.324.999.996,197465753.0,2324999996.0
Lỗ từ chuyển nhượng cổ phần,Lỗ từ chuyển nhượng cổ phần,Lỗ từ chuyển nhượng cổ phần,-,8.972.338.536,,8972338536.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,145.020.441.070,74.721.339.708,145020441070.0,74721339708.0
