row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ khách hàng,Phải thu từ khách hàng,Phải thu từ khách hàng,1.946.341.121,1.345.179.474,1946341121.0,1345179474.0
- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,- Công ty Cổ phần Dịch vụ và Đầu tư Đông Nam Bộ,1.159.327.009,1.159.327.009,1159327009.0,1159327009.0
- Công ty Cổ phần Đầu tư Đạt Phước,- Công ty Cổ phần Đầu tư Đạt Phước,- Công ty Cổ phần Đầu tư Đạt Phước,335.659.729,-,335659729.0,
- Khác,- Khác,- Khác,451.354.383,185.852.465,451354383.0,185852465.0
Phải thu từ các bên liên quan (Thuyết minh số 20),Phải thu từ các bên liên quan (Thuyết minh số 20),Phải thu từ các bên liên quan (Thuyết minh số 20),725.564.859.315,761.129.198.452,725564859315.0,761129198452.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,727.511.200.436,762.474.377.926,727511200436.0,762474377926.0
Dự phòng phải thu ngắn hạn của khách hàng,Dự phòng phải thu ngắn hạn của khách hàng,Dự phòng phải thu ngắn hạn của khách hàng,(296.450.000),(211.750.000),-296450000.0,-211750000.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,727.214.750.436,762.262.627.926,727214750436.0,762262627926.0
