row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Hỗ trợ lãi suất,Hỗ trợ lãi suất,Hỗ trợ lãi suất,36.817.809.033,-,36817809033.0,
Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,Chi phí hoa hồng môi giới,34.165.242.805,37.208.676.121,34165242805.0,37208676121.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,9.730.554,,9730554.0
Khác,Khác,Khác,279.278.192,476.368.237,279278192.0,476368237.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,71.262.330.030,37.694.774.912,71262330030.0,37694774912.0
