row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,Vốn đã góp của chủ sở hữu,,
Vốn góp đầu năm,Vốn đã góp của chủ sở hữu > Vốn góp đầu năm,Vốn góp đầu năm,4.531.223.770.000,3.582.012.080.000,4531223770000.0,3582012080000.0
Phát hành cổ phiếu,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu,Phát hành cổ phiếu,1.209.807.470.000,300.882.540.000,1209807470000.0,300882540000.0
Phát hành cổ phiếu trả cổ tức,Vốn đã góp của chủ sở hữu > Phát hành cổ phiếu trả cổ tức,Phát hành cổ phiếu trả cổ tức,-,648.329.150.000,,648329150000.0
Vốn góp cuối năm,Vốn đã góp của chủ sở hữu > Vốn góp cuối năm,Vốn góp cuối năm,5.741.031.240.000,4.531.223.770.000,5741031240000.0,4531223770000.0
Cổ tức,Cổ tức,Cổ tức,Cổ tức,Cổ tức,,
Cổ tức đã công bố,Cổ tức > Cổ tức đã công bố,Cổ tức đã công bố,-,648.329.150.000,,648329150000.0
Cổ tức đã trả bằng cổ phiếu,Cổ tức > Cổ tức đã trả bằng cổ phiếu,Cổ tức đã trả bằng cổ phiếu,-,648.329.150.000,,648329150000.0
