row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Bà Phạm Thị Nguyên Thanh,Bà Phạm Thị Nguyên Thanh,Bà Phạm Thị Nguyên Thanh,1.871.003.693,2.533.562.260,1871003693.0,2533562260.0
Ông Nguyễn Trường Sơn,Ông Nguyễn Trường Sơn,Ông Nguyễn Trường Sơn,1.049.808.466,1.536.804.102,1049808466.0,1536804102.0
Ông Phạm Anh Khôi,Ông Phạm Anh Khôi,Ông Phạm Anh Khôi,209.455.598,476.434.783,209455598.0,476434783.0
Ông Lương Trí Thìn,Ông Lương Trí Thìn,Ông Lương Trí Thìn,-,312.000.000,,312000000.0
Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,Ông Hà Đức Hiếu,-,180.000.000,,180000000.0
Ông Trần Thanh Tân,Ông Trần Thanh Tân,Ông Trần Thanh Tân,-,157.333.333,,157333333.0
Cách thành viên quản lý khác,Cách thành viên quản lý khác,Cách thành viên quản lý khác,4.544.794.103,7.009.740.030,4544794103.0,7009740030.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.675.061.860,12.205.874.508,7675061860.0,12205874508.0
