row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Doanh thu dịch vụ bắt động sản,Doanh thu dịch vụ bắt động sản,Doanh thu dịch vụ bắt động sản,50.457.265.884,258.686.465.058,50457265884.0,258686465058.0
Doanh thu được chia từ BCC,Doanh thu được chia từ BCC,Doanh thu được chia từ BCC,20.165.251.938,44.239.524.811,20165251938.0,44239524811.0
Doanh thu từ bán lỗ đất,Doanh thu từ bán lỗ đất,Doanh thu từ bán lỗ đất,-,892.086.360,,892086360.0
Khác,Khác,Khác,-,347.545.455,,347545455.0
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,70.622.517.822,304.165.621.684,70622517822.0,304165621684.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu đối với bên liên quan(Thuyết minh số 20),Trong đó: > Doanh thu đối với bên liên quan(Thuyết minh số 20),Doanh thu đối với bên liên quan(Thuyết minh số 20),67.152.011.250,279.603.399.213,67152011250.0,279603399213.0
Doanh thu đối với bên khác,Trong đó: > Doanh thu đối với bên khác,Doanh thu đối với bên khác,3.470.506.572,24.562.222.471,3470506572.0,24562222471.0
