row_label_raw,row_label_full,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Vàng giữ hồ khách hàng,Vàng giữ hồ khách hàng,Vàng giữ hồ khách hàng,201.753,201753.0
