row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,9.445.182,5.184.155,9445182.0,5184155.0
- Bằng VND,- Bằng VND,- Bằng VND,675.298,246.789,675298.0,246789.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,8.769.884,4.937.366,8769884.0,4937366.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,16.601.620,20.021.860,16601620.0,20021860.0
- Bằng VND,- Bằng VND,- Bằng VND,13.000.000,12.642.760,13000000.0,12642760.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,3.601.620,7.379.100,3601620.0,7379100.0
,,,26.046.802,25.206.015,26046802.0,25206015.0
