row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,165.112,85.067,165112.0,85067.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,(53.537),(24.246),-53537.0,-24246.0
Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,Chi phí về mua bán chứng khoán đầu tư(Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán đầu tư sản sàng để bán,(24.025),38.576,-24025.0,38576.0
,,,87.550,99.397,87550.0,99397.0
