row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Tín phiếu Ngân hàng Nhà Nước,Tín phiếu Ngân hàng Nhà Nước,Tín phiếu Ngân hàng Nhà Nước,7.000.000,-,7000000.0,
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,7.030.857,8.577.217,7030857.0,8577217.0
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,75.000,75.000,75000.0,75000.0
,,,14.105.857,8.652.217,14105857.0,8652217.0
