row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Bảng VND,Bảng VND,Bảng VND,5.018.300,2.872.301,5018300.0,2872301.0
Bảng ngoại tệ,Bảng ngoại tệ,Bảng ngoại tệ,566.241,520.680,566241.0,520680.0
,,,5.584.541,3.392.981,5584541.0,3392981.0
