row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,963.670,952.257,963670.0,952257.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.021.829,755.697,1021829.0,755697.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,140.364,228.376,140364.0,228376.0
,,,2.125.863,1.936.330,2125863.0,1936330.0
