row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,3.709.066,1.205.066,3709066.0,1205066.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và công ty con,741.813,241.013,741813.0,241013.0
Các khoản điều chỉnh giảm: (*) - Thu nhập không chịu thuế,Các khoản điều chỉnh giảm: (*) - Thu nhập không chịu thuế,Các khoản điều chỉnh giảm: (*) - Thu nhập không chịu thuế,(939),(13.433),-939.0,-13433.0
Các khoản điều chỉnh tăng: (*) - Chi phí không được trừ,Các khoản điều chỉnh tăng: (*) - Chi phí không được trừ,Các khoản điều chỉnh tăng: (*) - Chi phí không được trừ,22.715,391,22715.0,391.0
Điều chỉnh do hợp nhất báo cáo tài chính,Điều chỉnh do hợp nhất báo cáo tài chính,Điều chỉnh do hợp nhất báo cáo tài chính,(275),11.942,-275.0,11942.0
Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,763.314,239.913,763314.0,239913.0
Chi phí thuế TNDN được giảm,Chi phí thuế TNDN được giảm,Chi phí thuế TNDN được giảm,-,(284),,-284.0
Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,763.314,239.629,763314.0,239629.0
