row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022Triệu đồng,Ngày 31 tháng 12năm 2021Triệu đồng,numeric__Ngày 31 tháng 12năm 2022Triệu đồng,numeric__Ngày 31 tháng 12năm 2021Triệu đồng
Bất động sản,Bất động sản,Bất động sản,229.993.747,183.536.982,229993747.0,183536982.0
Động sản,Động sản,Động sản,12.917.751,13.865.929,12917751.0,13865929.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,11.965.776,9.863.521,11965776.0,9863521.0
Tài sản khác,Tài sản khác,Tài sản khác,6.565.074,7.701.844,6565074.0,7701844.0
,,,261.442.348,214.968.276,261442348.0,214968276.0
