row_label_raw,row_label_full,Bên di vay > AAA Aircraft Asset Company Limited (*) > Công ty Cổ phần Đầu tư Thương mai Công Hòa (trước đây là Công ty Cổ phần Thương mai Thủy Dương - Đức Bình) (**),Nguyên tệ > USD > VND,"Lãi suất năm > 2,50% > 9%",Năm đào hạn > 2025 > 2022,2020 VND > 499.159.644 000 > -,2019 VND > 499.482.168.000 > 701.500.000.000,numeric__Nguyên tệ > USD > VND,"numeric__Lãi suất năm > 2,50% > 9%",numeric__Năm đào hạn > 2025 > 2022,numeric__2020 VND > 499.159.644 000 > -,numeric__2019 VND > 499.482.168.000 > 701.500.000.000
,,,,,,499.159.644.000,1.200.982.168.000,,,,499159644000.0,1200982168000.0
