row_label_raw,row_label_full,Trái phiếu đáo hạn trong vòng 12 tháng > Nợ thuê tài chính dài hạn đến hạn trả khác từ bên liên quan (Thuyết minh 27(b)),1/1/2018 > Giá trị ghi số VND > 2.797.608.333.330 > 18.078.835.131,1/1/2018 > Số có khả năng trả nợ VND > 2.797.608.333.330 > 18.078.835.131,Biến động trong năm > Tăng VND > 2.391.666.670 > 18.078.835.131,Biến động trong năm > Giảm VND > (2.800.000.000.000) > (18.078.835.131),31/12/2018 > Giá trị ghi số VND > - > 18.078.835.131,31/12/2018 > Số có khả năng trả nợ VND > - > 18.078.835.131,numeric__1/1/2018 > Giá trị ghi số VND > 2.797.608.333.330 > 18.078.835.131,numeric__1/1/2018 > Số có khả năng trả nợ VND > 2.797.608.333.330 > 18.078.835.131,numeric__Biến động trong năm > Tăng VND > 2.391.666.670 > 18.078.835.131,numeric__Biến động trong năm > Giảm VND > (2.800.000.000.000) > (18.078.835.131),numeric__31/12/2018 > Giá trị ghi số VND > - > 18.078.835.131,numeric__31/12/2018 > Số có khả năng trả nợ VND > - > 18.078.835.131
,,,2.815.687.168.461,2.815.687.168.461,20.470.501.801,(2.818.078.835.131),18.078.835.131,18.078.835.131,2815687168461.0,2815687168461.0,20470501801.0,-2818078835131.0,18078835131.0,18078835131.0
