row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,23.000.000.037,35.000.000.000,23000000037.0,35000000000.0
Các bên liên quan khác,Các bên liên quan khác,Các bên liên quan khác,11.031.629.132,10.785.783.370,11031629132.0,10785783370.0
,,,34.031.629.169,45.785.783.370,34031629169.0,45785783370.0
