row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí bồi thường vi phạm hợp đồng,Chi phí bồi thường vi phạm hợp đồng,Chi phí bồi thường vi phạm hợp đồng,9.291.868.975,52.734.560.133,9291868975.0,52734560133.0
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,2.084.256.125,2.228.422.855,2084256125.0,2228422855.0
Các khoản khác,Các khoản khác,Các khoản khác,6.220.684.944,2.662.122.151,6220684944.0,2662122151.0
,,,17.596.810.044,57.625.105.139,17596810044.0,57625105139.0
