row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
"Lãi tiền gửi, cho vay và các khoản đặt cọc","Lãi tiền gửi, cho vay và các khoản đặt cọc","Lãi tiền gửi, cho vay và các khoản đặt cọc",519.944.761.825,574.272.580.782,519944761825.0,574272580782.0
Lãi thu được từ giao dịch hợp tác kinh doanh,Lãi thu được từ giao dịch hợp tác kinh doanh,Lãi thu được từ giao dịch hợp tác kinh doanh,-,12.000.000.000,,12000000000.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,(721.232.117),622.383.656,-721232117.0,622383656.0
,,,519.223.529.708,586.894.964.438,519223529708.0,586894964438.0
