row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Bất động sản để bán đang xây dựng dở dang,Bất động sản để bán đang xây dựng dở dang,Bất động sản để bán đang xây dựng dở dang,887.106.007.234,(1.859.678.292),1.786.872.630.859,-,887106007234.0,-1859678292.0,1786872630859.0,
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,5.898.903.060,-,55.561.600.549,(26.290.343.710),5898903060.0,,55561600549.0,-26290343710.0
Hàng tồn kho khác,Hàng tồn kho khác,Hàng tồn kho khác,10.372.962.204,-,555.204.279,-,10372962204.0,,555204279.0,
,,,903.377.872.498,(1.859.678.292),1.842.989.435.687,(26.290.343.710),903377872498.0,-1859678292.0,1842989435687.0,-26290343710.0
