row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,65.394.939.321,25.995.924.056,65394939321.0,25995924056.0
Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,-,3.521.037.203,,3521037203.0
Các khoản khác,Các khoản khác,Các khoản khác,12.656.559.493,4.221.688.302,12656559493.0,4221688302.0
,,,78.051.498.814,33.738.649.561,78051498814.0,33738649561.0
