row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,720.351.273,479.043.505,720351273.0,479043505.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,500.660.473.166,851.050.188.376,500660473166.0,851050188376.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.930.000.000.000,570.000.000.000,1930000000000.0,570000000000.0
,,,2.431.380.824.439,1.421.529.231.881,2431380824439.0,1421529231881.0
