row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Chi phí hoa hồng liên quan đến bất động sản chưa bàn giao,Chi phí hoa hồng liên quan đến bất động sản chưa bàn giao,Chi phí hoa hồng liên quan đến bất động sản chưa bàn giao,60.588.694.827,177.805.584.481,60588694827.0,177805584481.0
Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý căn hộ,Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý căn hộ,Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý căn hộ,4.034.613.228,96.893.216.963,4034613228.0,96893216963.0
Tiền thuê đất trả trước,Tiền thuê đất trả trước,Tiền thuê đất trả trước,24.844.967.430,-,24844967430.0,
Thuế thu nhập doanh nghiệp trả trước,Thuế thu nhập doanh nghiệp trả trước,Thuế thu nhập doanh nghiệp trả trước,8.718.916.413,22.467.699.299,8718916413.0,22467699299.0
Chi phí đầu tư các dự án,Chi phí đầu tư các dự án,Chi phí đầu tư các dự án,23.358.417.617,13.907.685.928,23358417617.0,13907685928.0
Khác,Khác,Khác,30.773.596.325,36.707.627.076,30773596325.0,36707627076.0
,,,152.319.205.840,347.781.813.747,152319205840.0,347781813747.0
