row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,,
▪ Giá vốn chuyển nhượng bất động sản,Tổng giá vốn hàng bán > ▪ Giá vốn chuyển nhượng bất động sản,▪ Giá vốn chuyển nhượng bất động sản,2.626.081.494.494,540.362.843.660,2626081494494.0,540362843660.0
▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Tổng giá vốn hàng bán > ▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,2.624.414.974.546,2.113.421.600.731,2624414974546.0,2113421600731.0
▪ Giá vốn khác,Tổng giá vốn hàng bán > ▪ Giá vốn khác,▪ Giá vốn khác,232.158.512.438,63.306.995.019,232158512438.0,63306995019.0
,,,5.482.654.981.478,2.717.091.439.410,5482654981478.0,2717091439410.0
