row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,87.531.560.949,79.415.910.098,87531560949.0,79415910098.0
Chi phí dịch vụ quản lý,Chi phí dịch vụ quản lý,Chi phí dịch vụ quản lý,111.535.712.418,69.117.595.240,111535712418.0,69117595240.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,78.521.391.600,78.286.948.324,78521391600.0,78286948324.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,16.217.005.113,22.012.132.878,16217005113.0,22012132878.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,20.019.563.909,53.149.305.422,20019563909.0,53149305422.0
Chi phí khác,Chi phí khác,Chi phí khác,28.289.505.658,11.556.755.488,28289505658.0,11556755488.0
,,,342.114.739.647,313.538.647.450,342114739647.0,313538647450.0
