row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,69.813.377.316,62.103.059.896,69813377316.0,62103059896.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,15.539.172.030,7.710.317.420,15539172030.0,7710317420.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(72.567.555.610),-,-72567555610.0,
Hoàn nhập trong năm,Hoàn nhập trong năm,Hoàn nhập trong năm,(374.689.132),-,-374689132.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,12.410.304.604,69.813.377.316,12410304604.0,69813377316.0
