row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 142.903.894.567 > 537.938.799.531 > 3.298.909.256.594,1/1/2018VND > 74.668.825.684 > 305.565.025.749 > 2.679.431.496.275,numeric__31/12/2018VND > 142.903.894.567 > 537.938.799.531 > 3.298.909.256.594,numeric__1/1/2018VND > 74.668.825.684 > 305.565.025.749 > 2.679.431.496.275
,,,3.979.751.950.692,3.059.665.347.708,3979751950692.0,3059665347708.0
