row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,,
▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),Tài sản ngắn hạn khác > ▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),1.783.000.000.000,5.398.183.535.897,1783000000000.0,5398183535897.0
▪ Đặt cọc thuê mặt bằng,Tài sản ngắn hạn khác > ▪ Đặt cọc thuê mặt bằng,▪ Đặt cọc thuê mặt bằng,-,132.200.000.000,,132200000000.0
,,,1.783.000.000.000,5.530.383.535.897,1783000000000.0,5530383535897.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,,
▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),Tài sản dài hạn khác > ▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư (i),414.000.000.000,327.000.000.000,414000000000.0,327000000000.0
▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư (i),Tài sản dài hạn khác > ▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư (i),▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư (i),142.000.000.000,-,142000000000.0,
,,,556.000.000.000,327.000.000.000,556000000000.0,327000000000.0
