row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2018 VND,2017 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2018 VND,numeric__2017 VND
Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang từ trang trước sang),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang từ trang trước sang),Lợi nhuận sau thuế TNDN(60 = 50 - 51 - 52)(mang từ trang trước sang),60,,2.413.226.755.636,2.027.676.442.058,60.0,,2413226755636.0,2027676442058.0
Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,,,,
Chủ sở hữu Công ty,Phân bổ cho: > Chủ sở hữu Công ty,Chủ sở hữu Công ty,61,,2.404.386.362.997,2.027.446.836.794,61.0,,2404386362997.0,2027446836794.0
Cổ đông không kiểm soát,Phân bổ cho: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,8.840.392.639,229.605.264,62.0,,8840392639.0,229605264.0
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,43,1.228,791,70.0,43.0,1228.0,791.0
