row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,Công ty Cổ phần Dịch vụ Thương mại Tổng hợp Vincommerce,64.126.136.271,118.510.876.452,64126136271.0,118510876452.0
Phải thu từ thanh lý khoản đầu tư cho một đối tác doanh nghiệp,Phải thu từ thanh lý khoản đầu tư cho một đối tác doanh nghiệp,Phải thu từ thanh lý khoản đầu tư cho một đối tác doanh nghiệp,-,100.000.000.000,,100000000000.0
Phải thu từ hợp đồng thuê bất động sản dài hạn và phí cung cấp dịch vụ liên quan cho một đối tác doanh nghiệp,Phải thu từ hợp đồng thuê bất động sản dài hạn và phí cung cấp dịch vụ liên quan cho một đối tác doanh nghiệp,Phải thu từ hợp đồng thuê bất động sản dài hạn và phí cung cấp dịch vụ liên quan cho một đối tác doanh nghiệp,76.904.162.177,-,76904162177.0,
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,303.737.320.576,349.323.159.578,303737320576.0,349323159578.0
,,,444.767.619.024,567.834.036.030,444767619024.0,567834036030.0
