row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 3.393.298.263.542 > 6.532.608.078.873 > 5.405.307.951.064,1/1/2018VND > 3.629.328.425.582 > 6.924.449.568.302 > 5.844.963.402.173,numeric__31/12/2018VND > 3.393.298.263.542 > 6.532.608.078.873 > 5.405.307.951.064,numeric__1/1/2018VND > 3.629.328.425.582 > 6.924.449.568.302 > 5.844.963.402.173
,,,15.331.214.293.479,16.398.741.396.057,15331214293479.0,16398741396057.0
