row_label_raw,row_label_full,Ông: Nguyễn Hữu Tâm > Ông: Lê Huy Giang,Tổng Giám đốc > Phó Tổng Giám đốc,"(Bỏ nhiệm ngày 02/10/2017, từ nhiệm ngày 06/03/2018) > (Từ nhiệm Tổng giám đốc và bổ nhiệm Phó Tổng giám đốc ngày 14/06/2017)",numeric__Tổng Giám đốc > Phó Tổng Giám đốc,"numeric__(Bỏ nhiệm ngày 02/10/2017, từ nhiệm ngày 06/03/2018) > (Từ nhiệm Tổng giám đốc và bổ nhiệm Phó Tổng giám đốc ngày 14/06/2017)"
Bà: Nguyễn Thị Dung,Bà: Nguyễn Thị Dung,Bà: Nguyễn Thị Dung,Phó Tổng Giám đốc,,,
