row_label_raw,row_label_full,col_0,Năm 2017,Năm 2016,numeric__Năm 2017,numeric__Năm 2016
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.689.229.939,7.379.675.539,1689229939.0,7379675539.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,32.986.442.045,24.728.164.794,32986442045.0,24728164794.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.742.018.179,1.670.927.656,2742018179.0,1670927656.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,18.406.054.472,19.730.379.661,18406054472.0,19730379661.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,89.352.546.762,76.617.292.579,89352546762.0,76617292579.0
,,,145.176.291.397,130.126.440.229,145176291397.0,130126440229.0
