row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,- Công ty Cổ phần Du lịch Khách sạn Suối Mơ,769.133.594,1.005.790.081,769133594.0,1005790081.0
- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,- Công ty Cổ phần Tân Việt,6.278.643.869,8.095.159.930,6278643869.0,8095159930.0
- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,- Công ty Cổ phần Truyền thông Đại Dương,1.912.357.456,2.244.941.361,1912357456.0,2244941361.0
- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,- Công ty Cổ phần Viptour - Togi,43.221.421.202,51.454.072.859,43221421202.0,51454072859.0
- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,- Công ty Cổ phần Đầu tư Đại Dương Thăng Long,1.400.190.303,1.866.920.404,1400190303.0,1866920404.0
- Công ty Cổ phần Dịch vụ Hồ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ Hồ trợ và Phát triển Đầu tư,- Công ty Cổ phần Dịch vụ Hồ trợ và Phát triển Đầu tư,19.855.433.104,29.783.149.656,19855433104.0,29783149656.0
- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,- Công ty Cổ phần Kem Tràng Tiền,56.547.786.342,64.860.530.269,56547786342.0,64860530269.0
- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,- Công ty TNHH MTV Sao Hôm Nha Trang,13.924.824.267,17.008.077.136,13924824267.0,17008077136.0
,,,143.909.790.137,176.318.641.696,143909790137.0,176318641696.0
