row_label_raw,row_label_full,col_0,31/12/2017 > Giá gốc,31/12/2017 > Giá trị ghi số,01/01/2017 > Giá gốc,01/01/2017 > Giá trị ghi số,numeric__31/12/2017 > Giá gốc,numeric__31/12/2017 > Giá trị ghi số,numeric__01/01/2017 > Giá gốc,numeric__01/01/2017 > Giá trị ghi số
,,,VND,VND,VND,VND,,,,
Đầu tư ngắn hạn,Đầu tư ngắn hạn,Đầu tư ngắn hạn,73.050.000.000,73.050.000.000,16.150.000.000,16.150.000.000,73050000000.0,73050000000.0,16150000000.0,16150000000.0
- Tiền gửi có kỳ hạn (*),- Tiền gửi có kỳ hạn (*),- Tiền gửi có kỳ hạn (*),73.050.000.000,73.050.000.000,16.150.000.000,16.150.000.000,73050000000.0,73050000000.0,16150000000.0,16150000000.0
,,,73.050.000.000,73.050.000.000,16.150.000.000,16.150.000.000,73050000000.0,73050000000.0,16150000000.0,16150000000.0
